"","TPR","TDR","FPR","ACC","SHD","runtime"
"lcpc20_2_1000_19_0.05.csv",0.826086956521739,0.826086956521739,0.0239520958083832,0.957894736842105,16,0.167999999999665
"lcpc20_2_1000_20_0.05.csv",0.761904761904762,1,0,0.973684210526316,8,0.043999999999869
"lcpc20_2_1000_21_0.05.csv",0.714285714285714,0.9375,0.00591715976331361,0.963157894736842,12,0.070000000001528
"lcpc20_2_1000_22_0.05.csv",0.8,0.857142857142857,0.0114285714285714,0.973684210526316,11,0.0310000000008586
"lcpc20_2_1000_23_0.05.csv",0.9375,0.882352941176471,0.0114942528735632,0.984210526315789,4,0.0949999999993452
"lcpc20_2_1000_24_0.05.csv",0.652173913043478,1,0,0.957894736842105,9,0.0630000000001019
"lcpc20_2_1000_25_0.05.csv",0.863636363636364,1,0,0.984210526315789,3,0.0949999999993452
"lcpc20_2_1000_26_0.05.csv",0.95,1,0,0.994736842105263,1,0.0859999999993306
"lcpc20_2_1000_27_0.05.csv",0.941176470588235,0.941176470588235,0.00578034682080925,0.989473684210526,3,0.0360000000000582
"lcpc20_2_1000_28_0.05.csv",0.85,0.944444444444444,0.00588235294117647,0.978947368421053,8,0.0679999999993015
"lcpc20_2_1000_29_0.05.csv",1,1,0,1,2,0.137000000000626
"lcpc20_2_1000_30_0.05.csv",0.944444444444444,1,0,0.994736842105263,1,0.0879999999997381
"lcpc20_2_1000_1_0.01.csv",0.894736842105263,1,0,0.989473684210526,7,0.0709999999999127
"lcpc20_2_1000_2_0.01.csv",0.941176470588235,1,0,0.994736842105263,1,0.0399999999990541
"lcpc20_2_1000_3_0.01.csv",0.954545454545455,1,0,0.994736842105263,3,0.192000000000917
"lcpc20_2_1000_4_0.01.csv",0.875,1,0,0.984210526315789,5,0.109999999998763
"lcpc20_2_1000_5_0.01.csv",0.80952380952381,1,0,0.978947368421053,8,0.0670000000009168
"lcpc20_2_1000_6_0.01.csv",0.739130434782609,0.944444444444444,0.00598802395209581,0.963157894736842,11,0.0979999999999563
"lcpc20_2_1000_7_0.01.csv",0.869565217391304,1,0,0.984210526315789,18,0.123000000001412
"lcpc20_2_1000_8_0.01.csv",0.95,1,0,0.994736842105263,1,0.0820000000003347
"lcpc20_2_1000_9_0.01.csv",0.833333333333333,0.9375,0.00581395348837209,0.978947368421053,6,0.0280000000002474
"lcpc20_2_1000_10_0.01.csv",1,0.941176470588235,0.00574712643678161,0.994736842105263,3,0.0769999999993161
"lcpc20_2_1000_11_0.01.csv",0.933333333333333,1,0,0.994736842105263,5,0.0259999999998399
"lcpc20_2_1000_12_0.01.csv",0.842105263157895,1,0,0.984210526315789,5,0.0769999999993161
"lcpc20_2_1000_13_0.01.csv",0.8,1,0,0.973684210526316,10,0.100000000000364
"lcpc20_2_1000_14_0.01.csv",0.933333333333333,1,0,0.994736842105263,1,0.021999999999025
"lcpc20_2_1000_15_0.01.csv",1,1,0,1,1,0.0720000000001164
"lcpc20_2_1000_16_0.01.csv",1,1,0,1,0,0.0750000000007276
"lcpc20_2_1000_17_0.01.csv",0.818181818181818,1,0,0.978947368421053,5,0.0529999999998836
"lcpc20_2_1000_18_0.01.csv",0.863636363636364,1,0,0.984210526315789,6,0.0790000000015425
"lcpc20_2_1000_19_0.01.csv",0.739130434782609,1,0,0.968421052631579,12,0.0690000000013242
"lcpc20_2_1000_20_0.01.csv",0.761904761904762,1,0,0.973684210526316,8,0.0419999999994616
"lcpc20_2_1000_21_0.01.csv",0.666666666666667,0.933333333333333,0.00591715976331361,0.957894736842105,12,0.0640000000003056
"lcpc20_2_1000_22_0.01.csv",0.8,0.923076923076923,0.00571428571428571,0.978947368421053,9,0.0239999999994325
"lcpc20_2_1000_23_0.01.csv",0.875,1,0,0.989473684210526,2,0.0730000000003201
"lcpc20_2_1000_24_0.01.csv",0.695652173913043,1,0,0.963157894736842,9,0.066000000000713
"lcpc20_2_1000_25_0.01.csv",0.818181818181818,1,0,0.978947368421053,4,0.0470000000004802
"lcpc20_2_1000_26_0.01.csv",0.9,1,0,0.989473684210526,5,0.0729999999985012
"lcpc20_2_1000_27_0.01.csv",0.941176470588235,0.941176470588235,0.00578034682080925,0.989473684210526,3,0.0720000000001164
"lcpc20_2_1000_28_0.01.csv",0.85,1,0,0.984210526315789,7,0.0290000000004511
"lcpc20_2_1000_29_0.01.csv",0.952380952380952,1,0,0.994736842105263,1,0.118999999998778
"lcpc20_2_1000_30_0.01.csv",0.944444444444444,1,0,0.994736842105263,1,0.0860000000011496
"lcpc20_2_1000_1_0.005.csv",0.842105263157895,1,0,0.984210526315789,8,0.0670000000009168
"lcpc20_2_1000_2_0.005.csv",0.941176470588235,1,0,0.994736842105263,1,0.0380000000004657
"lcpc20_2_1000_3_0.005.csv",0.954545454545455,1,0,0.994736842105263,3,0.197000000000116
"lcpc20_2_1000_4_0.005.csv",0.875,1,0,0.984210526315789,5,0.0849999999991269
"lcpc20_2_1000_5_0.005.csv",0.80952380952381,1,0,0.978947368421053,8,0.0669999999990978
"lcpc20_2_1000_6_0.005.csv",0.739130434782609,0.944444444444444,0.00598802395209581,0.963157894736842,11,0.100000000000364
"lcpc20_2_1000_7_0.005.csv",0.782608695652174,1,0,0.973684210526316,18,0.0930000000007567
"lcpc20_2_1000_8_0.005.csv",0.95,1,0,0.994736842105263,1,0.0460000000002765
"lcpc20_2_1000_9_0.005.csv",0.833333333333333,0.9375,0.00581395348837209,0.978947368421053,6,0.0650000000005093
"lcpc20_2_1000_10_0.005.csv",1,1,0,1,2,0.0409999999992579
"lcpc20_2_1000_11_0.005.csv",0.933333333333333,1,0,0.994736842105263,5,0.0259999999998399
"lcpc20_2_1000_12_0.005.csv",0.842105263157895,1,0,0.984210526315789,5,0.0779999999995198
"lcpc20_2_1000_13_0.005.csv",0.8,1,0,0.973684210526316,11,0.101000000000568
"lcpc20_2_1000_14_0.005.csv",0.933333333333333,1,0,0.994736842105263,1,0.021999999999025
"lcpc20_2_1000_15_0.005.csv",1,1,0,1,1,0.0730000000003201
"lcpc20_2_1000_16_0.005.csv",1,1,0,1,0,0.0380000000004657
"lcpc20_2_1000_17_0.005.csv",0.818181818181818,1,0,0.978947368421053,5,0.0889999999999418
"lcpc20_2_1000_18_0.005.csv",0.863636363636364,1,0,0.984210526315789,6,0.0790000000015425
"lcpc20_2_1000_19_0.005.csv",0.739130434782609,1,0,0.968421052631579,12,0.033000000001266
"lcpc20_2_1000_20_0.005.csv",0.80952380952381,1,0,0.978947368421053,6,0.0869999999995343
"lcpc20_2_1000_21_0.005.csv",0.666666666666667,0.933333333333333,0.00591715976331361,0.957894736842105,12,0.0640000000003056
"lcpc20_2_1000_22_0.005.csv",0.8,0.923076923076923,0.00571428571428571,0.978947368421053,9,0.0249999999996362
"lcpc20_2_1000_23_0.005.csv",0.875,1,0,0.989473684210526,3,0.0740000000005239
"lcpc20_2_1000_24_0.005.csv",0.695652173913043,1,0,0.963157894736842,9,0.0309999999990396
"lcpc20_2_1000_25_0.005.csv",0.818181818181818,1,0,0.978947368421053,4,0.0830000000005384
"lcpc20_2_1000_26_0.005.csv",0.9,1,0,0.989473684210526,5,0.0719999999982974
"lcpc20_2_1000_27_0.005.csv",0.941176470588235,0.941176470588235,0.00578034682080925,0.989473684210526,3,0.0360000000000582
"lcpc20_2_1000_28_0.005.csv",0.85,1,0,0.984210526315789,7,0.0650000000005093
"lcpc20_2_1000_29_0.005.csv",0.952380952380952,1,0,0.994736842105263,3,0.119999999998981
"lcpc20_2_1000_30_0.005.csv",0.944444444444444,1,0,0.994736842105263,1,0.0879999999997381
"lcpc20_2_1000_1_0.001.csv",0.842105263157895,1,0,0.984210526315789,8,0.0690000000013242
"lcpc20_2_1000_2_0.001.csv",0.941176470588235,1,0,0.994736842105263,1,0.0380000000004657
"lcpc20_2_1000_3_0.001.csv",0.954545454545455,1,0,0.994736842105263,3,0.190000000000509
"lcpc20_2_1000_4_0.001.csv",0.833333333333333,1,0,0.978947368421053,5,0.0819999999985157
"lcpc20_2_1000_5_0.001.csv",0.80952380952381,1,0,0.978947368421053,7,0.0300000000006548
"lcpc20_2_1000_6_0.001.csv",0.739130434782609,0.944444444444444,0.00598802395209581,0.963157894736842,10,0.0990000000001601
"lcpc20_2_1000_7_0.001.csv",0.782608695652174,1,0,0.973684210526316,21,0.0909999999985303
"lcpc20_2_1000_8_0.001.csv",0.95,1,0,0.994736842105263,1,0.0820000000003347
"lcpc20_2_1000_9_0.001.csv",0.833333333333333,1,0,0.984210526315789,5,0.0229999999992287
"lcpc20_2_1000_10_0.001.csv",0.9375,1,0,0.994736842105263,7,0.0630000000001019
"lcpc20_2_1000_11_0.001.csv",0.933333333333333,1,0,0.994736842105263,5,0.0249999999996362
"lcpc20_2_1000_12_0.001.csv",0.842105263157895,1,0,0.984210526315789,5,0.0789999999997235
"lcpc20_2_1000_13_0.001.csv",0.76,1,0,0.968421052631579,12,0.0940000000009604
"lcpc20_2_1000_14_0.001.csv",0.866666666666667,1,0,0.989473684210526,2,0.0209999999988213
"lcpc20_2_1000_15_0.001.csv",1,1,0,1,1,0.0740000000005239
"lcpc20_2_1000_16_0.001.csv",1,1,0,1,1,0.0739999999987049
"lcpc20_2_1000_17_0.001.csv",0.772727272727273,1,0,0.973684210526316,6,0.043999999999869
"lcpc20_2_1000_18_0.001.csv",0.863636363636364,1,0,0.984210526315789,6,0.0789999999997235
"lcpc20_2_1000_19_0.001.csv",0.695652173913043,1,0,0.963157894736842,12,0.022000000000844
"lcpc20_2_1000_20_0.001.csv",0.80952380952381,1,0,0.978947368421053,7,0.0879999999997381
"lcpc20_2_1000_21_0.001.csv",0.666666666666667,0.933333333333333,0.00591715976331361,0.957894736842105,12,0.0640000000003056
"lcpc20_2_1000_22_0.001.csv",0.8,0.923076923076923,0.00571428571428571,0.978947368421053,9,0.0240000000012515
"lcpc20_2_1000_23_0.001.csv",0.875,1,0,0.989473684210526,3,0.0739999999987049
"lcpc20_2_1000_24_0.001.csv",0.695652173913043,1,0,0.963157894736842,10,0.0300000000006548
"lcpc20_2_1000_25_0.001.csv",0.772727272727273,0.944444444444444,0.00595238095238095,0.968421052631579,6,0.081000000000131
"lcpc20_2_1000_26_0.001.csv",0.85,1,0,0.984210526315789,7,0.0719999999982974
"lcpc20_2_1000_27_0.001.csv",0.941176470588235,0.941176470588235,0.00578034682080925,0.989473684210526,5,0.0360000000000582
"lcpc20_2_1000_28_0.001.csv",0.85,1,0,0.984210526315789,7,0.066000000000713
"lcpc20_2_1000_29_0.001.csv",0.904761904761905,1,0,0.989473684210526,6,0.105999999999767
"lcpc20_2_1000_30_0.001.csv",0.944444444444444,1,0,0.994736842105263,1,0.0889999999999418
"lcpc20_2_5000_1_0.05.csv",0.947368421052632,1,0,0.994736842105263,3,0.0400000000008731
"lcpc20_2_5000_2_0.05.csv",0.941176470588235,0.941176470588235,0.00578034682080925,0.989473684210526,2,0.0390000000006694
"lcpc20_2_5000_3_0.05.csv",0.954545454545455,1,0,0.994736842105263,3,0.269000000000233
"lcpc20_2_5000_4_0.05.csv",0.916666666666667,0.956521739130435,0.00602409638554217,0.984210526315789,3,0.15599999999904
"lcpc20_2_5000_5_0.05.csv",0.904761904761905,0.95,0.00591715976331361,0.984210526315789,6,0.11200000000099
"lcpc20_2_5000_6_0.05.csv",0.869565217391304,0.909090909090909,0.0119760479041916,0.973684210526316,5,0.305000000000291
"lcpc20_2_5000_7_0.05.csv",0.91304347826087,0.91304347826087,0.0119760479041916,0.978947368421053,6,0.189000000000306
"lcpc20_2_5000_8_0.05.csv",1,1,0,1,0,0.0540000000000873
"lcpc20_2_5000_9_0.05.csv",0.944444444444444,1,0,0.994736842105263,2,0.0310000000008586
"lcpc20_2_5000_10_0.05.csv",1,0.941176470588235,0.00574712643678161,0.994736842105263,1,0.0410000000010768
"lcpc20_2_5000_11_0.05.csv",0.933333333333333,0.777777777777778,0.0228571428571429,0.973684210526316,7,0.0419999999994616
"lcpc20_2_5000_12_0.05.csv",0.894736842105263,0.85,0.0175438596491228,0.973684210526316,7,0.117000000000189
"lcpc20_2_5000_13_0.05.csv",1,0.925925925925926,0.0121212121212121,0.989473684210526,6,0.259000000000015
"lcpc20_2_5000_14_0.05.csv",1,0.882352941176471,0.0114285714285714,0.989473684210526,2,0.0230000000010477
"lcpc20_2_5000_15_0.05.csv",1,1,0,1,0,0.0349999999998545
"lcpc20_2_5000_16_0.05.csv",1,1,0,1,0,0.0830000000005384
"lcpc20_2_5000_17_0.05.csv",1,1,0,1,0,0.418000000001484
"lcpc20_2_5000_18_0.05.csv",1,1,0,1,0,0.115999999999985
"lcpc20_2_5000_19_0.05.csv",0.91304347826087,0.954545454545455,0.00598802395209581,0.984210526315789,9,0.313000000000102
"lcpc20_2_5000_20_0.05.csv",0.904761904761905,0.95,0.00591715976331361,0.984210526315789,4,0.172999999998865
"lcpc20_2_5000_21_0.05.csv",0.952380952380952,0.952380952380952,0.00591715976331361,0.989473684210526,3,0.0769999999993161
"lcpc20_2_5000_22_0.05.csv",0.866666666666667,0.928571428571429,0.00571428571428571,0.984210526315789,7,0.0540000000000873
"lcpc20_2_5000_23_0.05.csv",1,1,0,1,0,0.0959999999995489
"lcpc20_2_5000_24_0.05.csv",0.956521739130435,1,0,0.994736842105263,1,0.132999999999811
"lcpc20_2_5000_25_0.05.csv",0.909090909090909,0.952380952380952,0.00595238095238095,0.984210526315789,3,0.11699999999837
"lcpc20_2_5000_26_0.05.csv",1,1,0,1,0,0.104999999999563
"lcpc20_2_5000_27_0.05.csv",1,1,0,1,0,0.0829999999987194
"lcpc20_2_5000_28_0.05.csv",0.95,1,0,0.994736842105263,1,0.0969999999997526
"lcpc20_2_5000_29_0.05.csv",1,1,0,1,0,0.225999999998749
"lcpc20_2_5000_30_0.05.csv",0.944444444444444,0.894736842105263,0.0116279069767442,0.984210526315789,3,0.102999999999156
"lcpc20_2_5000_1_0.01.csv",0.947368421052632,1,0,0.994736842105263,3,0.248999999999796
"lcpc20_2_5000_2_0.01.csv",0.941176470588235,1,0,0.994736842105263,1,0.0860000000011496
"lcpc20_2_5000_3_0.01.csv",0.954545454545455,1,0,0.994736842105263,3,0.359000000000378
"lcpc20_2_5000_4_0.01.csv",0.916666666666667,1,0,0.989473684210526,2,0.0779999999995198
"lcpc20_2_5000_5_0.01.csv",0.904761904761905,1,0,0.989473684210526,4,0.058999999999287
"lcpc20_2_5000_6_0.01.csv",0.826086956521739,0.904761904761905,0.0119760479041916,0.968421052631579,6,0.148999999999432
"lcpc20_2_5000_7_0.01.csv",0.91304347826087,1,0,0.989473684210526,6,0.121999999999389
"lcpc20_2_5000_8_0.01.csv",1,1,0,1,0,0.0879999999997381
"lcpc20_2_5000_9_0.01.csv",0.944444444444444,1,0,0.994736842105263,2,0.0309999999990396
"lcpc20_2_5000_10_0.01.csv",1,1,0,1,0,0.0859999999993306
"lcpc20_2_5000_11_0.01.csv",0.933333333333333,0.933333333333333,0.00571428571428571,0.989473684210526,4,0.0690000000013242
"lcpc20_2_5000_12_0.01.csv",0.894736842105263,1,0,0.989473684210526,4,0.101999999998952
"lcpc20_2_5000_13_0.01.csv",0.96,1,0,0.994736842105263,5,0.252000000000407
"lcpc20_2_5000_14_0.01.csv",1,1,0,1,0,0.0730000000003201
"lcpc20_2_5000_15_0.01.csv",1,1,0,1,0,0.195999999999913
"lcpc20_2_5000_16_0.01.csv",1,1,0,1,0,0.154000000000451
"lcpc20_2_5000_17_0.01.csv",0.863636363636364,1,0,0.984210526315789,4,0.256999999999607
"lcpc20_2_5000_18_0.01.csv",1,1,0,1,0,0.0789999999997235
"lcpc20_2_5000_19_0.01.csv",0.782608695652174,1,0,0.973684210526316,10,0.0360000000000582
"lcpc20_2_5000_20_0.01.csv",0.904761904761905,1,0,0.989473684210526,5,0.101000000000568
"lcpc20_2_5000_21_0.01.csv",0.904761904761905,1,0,0.989473684210526,5,0.0840000000007421
"lcpc20_2_5000_22_0.01.csv",0.866666666666667,0.928571428571429,0.00571428571428571,0.984210526315789,7,0.0309999999990396
"lcpc20_2_5000_23_0.01.csv",0.9375,1,0,0.994736842105263,1,0.0609999999996944
"lcpc20_2_5000_24_0.01.csv",0.91304347826087,1,0,0.989473684210526,3,0.113000000001193
"lcpc20_2_5000_25_0.01.csv",0.909090909090909,1,0,0.989473684210526,2,0.118000000000393
"lcpc20_2_5000_26_0.01.csv",1,1,0,1,0,0.152000000000044
"lcpc20_2_5000_27_0.01.csv",1,1,0,1,0,0.0900000000001455
"lcpc20_2_5000_28_0.01.csv",0.95,1,0,0.994736842105263,1,0.218999999999141
"lcpc20_2_5000_29_0.01.csv",1,1,0,1,2,0.181000000000495
"lcpc20_2_5000_30_0.01.csv",0.944444444444444,1,0,0.994736842105263,1,0.190999999998894
"lcpc20_2_5000_1_0.005.csv",0.947368421052632,1,0,0.994736842105263,3,0.0879999999997381
"lcpc20_2_5000_2_0.005.csv",0.941176470588235,1,0,0.994736842105263,1,0.225999999998749
"lcpc20_2_5000_3_0.005.csv",0.954545454545455,1,0,0.994736842105263,3,0.134000000000015
"lcpc20_2_5000_4_0.005.csv",0.916666666666667,1,0,0.989473684210526,2,0.0860000000011496
"lcpc20_2_5000_5_0.005.csv",0.904761904761905,1,0,0.989473684210526,4,0.0890000000017608
"lcpc20_2_5000_6_0.005.csv",0.826086956521739,0.95,0.00598802395209581,0.973684210526316,5,0.111000000000786
"lcpc20_2_5000_7_0.005.csv",0.869565217391304,1,0,0.984210526315789,8,0.122999999999593
"lcpc20_2_5000_8_0.005.csv",1,1,0,1,0,0.091999999998734
"lcpc20_2_5000_9_0.005.csv",0.944444444444444,1,0,0.994736842105263,2,0.0730000000003201
"lcpc20_2_5000_10_0.005.csv",1,1,0,1,0,0.0390000000006694
"lcpc20_2_5000_11_0.005.csv",0.933333333333333,0.933333333333333,0.00571428571428571,0.989473684210526,4,0.0270000000000437
"lcpc20_2_5000_12_0.005.csv",0.894736842105263,1,0,0.989473684210526,4,0.154000000000451
"lcpc20_2_5000_13_0.005.csv",0.96,1,0,0.994736842105263,5,0.379000000000815
"lcpc20_2_5000_14_0.005.csv",1,1,0,1,0,0.0710000000017317
"lcpc20_2_5000_15_0.005.csv",1,1,0,1,0,0.0869999999995343
"lcpc20_2_5000_16_0.005.csv",1,1,0,1,0,0.0870000000013533
"lcpc20_2_5000_17_0.005.csv",0.863636363636364,1,0,0.984210526315789,4,0.363999999999578
"lcpc20_2_5000_18_0.005.csv",0.909090909090909,1,0,0.989473684210526,5,0.066000000000713
"lcpc20_2_5000_19_0.005.csv",0.782608695652174,1,0,0.973684210526316,10,0.0360000000000582
"lcpc20_2_5000_20_0.005.csv",0.904761904761905,1,0,0.989473684210526,5,0.104000000001179
"lcpc20_2_5000_21_0.005.csv",0.904761904761905,1,0,0.989473684210526,7,0.0850000000009459
"lcpc20_2_5000_22_0.005.csv",0.866666666666667,0.928571428571429,0.00571428571428571,0.984210526315789,7,0.0300000000006548
"lcpc20_2_5000_23_0.005.csv",0.9375,1,0,0.994736842105263,1,0.104999999999563
"lcpc20_2_5000_24_0.005.csv",0.91304347826087,1,0,0.989473684210526,3,0.114000000001397
"lcpc20_2_5000_25_0.005.csv",0.909090909090909,1,0,0.989473684210526,2,0.117000000000189
"lcpc20_2_5000_26_0.005.csv",1,1,0,1,0,0.109000000000378
"lcpc20_2_5000_27_0.005.csv",1,1,0,1,0,0.0889999999999418
"lcpc20_2_5000_28_0.005.csv",0.95,1,0,0.994736842105263,1,0.104999999999563
"lcpc20_2_5000_29_0.005.csv",1,1,0,1,2,0.17699999999968
"lcpc20_2_5000_30_0.005.csv",0.944444444444444,1,0,0.994736842105263,1,0.102000000000771
"lcpc20_2_5000_1_0.001.csv",0.947368421052632,1,0,0.994736842105263,3,0.1200000000008
"lcpc20_2_5000_2_0.001.csv",0.941176470588235,1,0,0.994736842105263,1,0.236000000000786
"lcpc20_2_5000_3_0.001.csv",0.954545454545455,1,0,0.994736842105263,3,0.136999999998807
"lcpc20_2_5000_4_0.001.csv",0.916666666666667,1,0,0.989473684210526,2,0.0879999999997381
"lcpc20_2_5000_5_0.001.csv",0.904761904761905,1,0,0.989473684210526,4,0.0889999999999418
"lcpc20_2_5000_6_0.001.csv",0.739130434782609,0.944444444444444,0.00598802395209581,0.963157894736842,10,0.0679999999993015
"lcpc20_2_5000_7_0.001.csv",0.826086956521739,1,0,0.978947368421053,8,0.069999999999709
"lcpc20_2_5000_8_0.001.csv",1,1,0,1,0,0.0540000000000873
"lcpc20_2_5000_9_0.001.csv",0.944444444444444,1,0,0.994736842105263,2,0.0779999999995198
"lcpc20_2_5000_10_0.001.csv",1,1,0,1,1,0.200999999999112
"lcpc20_2_5000_11_0.001.csv",0.933333333333333,0.933333333333333,0.00571428571428571,0.989473684210526,4,0.0270000000000437
"lcpc20_2_5000_12_0.001.csv",0.894736842105263,1,0,0.989473684210526,4,0.0830000000005384
"lcpc20_2_5000_13_0.001.csv",0.88,1,0,0.984210526315789,6,0.112999999999374
"lcpc20_2_5000_14_0.001.csv",1,1,0,1,0,0.0229999999992287
"lcpc20_2_5000_15_0.001.csv",1,1,0,1,0,0.0769999999993161
"lcpc20_2_5000_16_0.001.csv",1,1,0,1,0,0.0380000000004657
"lcpc20_2_5000_17_0.001.csv",0.863636363636364,1,0,0.984210526315789,4,0.155000000000655
"lcpc20_2_5000_18_0.001.csv",0.909090909090909,1,0,0.989473684210526,5,0.0930000000007567
"lcpc20_2_5000_19_0.001.csv",0.739130434782609,1,0,0.968421052631579,12,0.0320000000010623
"lcpc20_2_5000_20_0.001.csv",0.904761904761905,1,0,0.989473684210526,5,0.119999999998981
"lcpc20_2_5000_21_0.001.csv",0.857142857142857,1,0,0.984210526315789,9,0.0959999999995489
"lcpc20_2_5000_22_0.001.csv",0.8,0.857142857142857,0.0114285714285714,0.973684210526316,11,0.218000000000757
"lcpc20_2_5000_23_0.001.csv",0.9375,1,0,0.994736842105263,1,0.150000000001455
"lcpc20_2_5000_24_0.001.csv",0.826086956521739,1,0,0.978947368421053,7,0.197000000000116
"lcpc20_2_5000_25_0.001.csv",0.909090909090909,1,0,0.989473684210526,2,0.27599999999984
"lcpc20_2_5000_26_0.001.csv",1,1,0,1,0,0.0779999999995198
"lcpc20_2_5000_27_0.001.csv",1,1,0,1,0,0.0429999999996653
"lcpc20_2_5000_28_0.001.csv",0.95,1,0,0.994736842105263,1,0.0860000000011496
"lcpc20_2_5000_29_0.001.csv",1,1,0,1,2,0.127000000000407
"lcpc20_2_5000_30_0.001.csv",0.944444444444444,1,0,0.994736842105263,1,0.0869999999995343
"lcpc20_2_10000_1_0.05.csv",0.947368421052632,1,0,0.994736842105263,3,0.0849999999991269
"lcpc20_2_10000_2_0.05.csv",0.941176470588235,0.941176470588235,0.00578034682080925,0.989473684210526,2,0.0900000000001455
"lcpc20_2_10000_3_0.05.csv",0.954545454545455,1,0,0.994736842105263,2,0.329999999999927
"lcpc20_2_10000_4_0.05.csv",0.916666666666667,0.916666666666667,0.0120481927710843,0.978947368421053,4,0.174999999999272
"lcpc20_2_10000_5_0.05.csv",0.904761904761905,0.95,0.00591715976331361,0.984210526315789,5,0.411000000000058
"lcpc20_2_10000_6_0.05.csv",0.869565217391304,0.952380952380952,0.00598802395209581,0.978947368421053,4,0.118999999998778
"lcpc20_2_10000_7_0.05.csv",0.91304347826087,0.91304347826087,0.0119760479041916,0.978947368421053,8,0.21100000000115
"lcpc20_2_10000_8_0.05.csv",1,1,0,1,0,0.100000000000364
"lcpc20_2_10000_9_0.05.csv",0.944444444444444,0.944444444444444,0.00581395348837209,0.989473684210526,2,0.0339999999996508
"lcpc20_2_10000_10_0.05.csv",1,0.888888888888889,0.0114942528735632,0.989473684210526,2,0.0979999999999563
"lcpc20_2_10000_11_0.05.csv",1,0.882352941176471,0.0114285714285714,0.989473684210526,3,0.0949999999993452
"lcpc20_2_10000_12_0.05.csv",0.947368421052632,0.857142857142857,0.0175438596491228,0.978947368421053,5,0.32799999999952
"lcpc20_2_10000_13_0.05.csv",1,0.961538461538462,0.00606060606060606,0.994736842105263,3,0.191000000000713
"lcpc20_2_10000_14_0.05.csv",1,0.882352941176471,0.0114285714285714,0.989473684210526,2,0.0280000000002474
"lcpc20_2_10000_15_0.05.csv",1,0.944444444444444,0.00578034682080925,0.994736842105263,1,0.101000000000568
"lcpc20_2_10000_16_0.05.csv",1,0.9375,0.00571428571428571,0.994736842105263,1,0.0930000000007567
"lcpc20_2_10000_17_0.05.csv",1,1,0,1,0,0.300000000001091
"lcpc20_2_10000_18_0.05.csv",1,1,0,1,0,0.127000000000407
"lcpc20_2_10000_19_0.05.csv",1,0.958333333333333,0.00598802395209581,0.994736842105263,7,0.505999999999403
"lcpc20_2_10000_20_0.05.csv",0.904761904761905,0.95,0.00591715976331361,0.984210526315789,4,0.069999999999709
"lcpc20_2_10000_21_0.05.csv",0.952380952380952,1,0,0.994736842105263,2,0.110000000000582
"lcpc20_2_10000_22_0.05.csv",0.866666666666667,0.8125,0.0171428571428571,0.973684210526316,8,0.0379999999986467
"lcpc20_2_10000_23_0.05.csv",1,0.941176470588235,0.00574712643678161,0.994736842105263,1,0.175000000001091
"lcpc20_2_10000_24_0.05.csv",0.956521739130435,1,0,0.994736842105263,1,0.199000000000524
"lcpc20_2_10000_25_0.05.csv",0.954545454545455,0.91304347826087,0.0119047619047619,0.984210526315789,3,0.33600000000115
"lcpc20_2_10000_26_0.05.csv",1,1,0,1,0,0.199999999998909
"lcpc20_2_10000_27_0.05.csv",1,1,0,1,0,0.236000000000786
"lcpc20_2_10000_28_0.05.csv",0.95,1,0,0.994736842105263,1,0.0849999999991269
"lcpc20_2_10000_29_0.05.csv",1,1,0,1,0,0.134000000000015
"lcpc20_2_10000_30_0.05.csv",0.944444444444444,1,0,0.994736842105263,1,0.0949999999993452
"lcpc20_2_10000_1_0.01.csv",0.947368421052632,1,0,0.994736842105263,3,0.0879999999997381
"lcpc20_2_10000_2_0.01.csv",0.941176470588235,1,0,0.994736842105263,1,0.092000000000553
"lcpc20_2_10000_3_0.01.csv",0.954545454545455,1,0,0.994736842105263,2,0.515999999999622
"lcpc20_2_10000_4_0.01.csv",0.916666666666667,1,0,0.989473684210526,2,0.0900000000001455
"lcpc20_2_10000_5_0.01.csv",0.904761904761905,1,0,0.989473684210526,4,0.058999999999287
"lcpc20_2_10000_6_0.01.csv",0.782608695652174,0.947368421052632,0.00598802395209581,0.968421052631579,8,0.113999999999578
"lcpc20_2_10000_7_0.01.csv",0.91304347826087,1,0,0.989473684210526,6,0.13799999999901
"lcpc20_2_10000_8_0.01.csv",1,1,0,1,0,0.109000000000378
"lcpc20_2_10000_9_0.01.csv",0.944444444444444,1,0,0.994736842105263,2,0.0900000000001455
"lcpc20_2_10000_10_0.01.csv",1,1,0,1,0,0.0969999999997526
"lcpc20_2_10000_11_0.01.csv",1,1,0,1,1,0.329000000001543
"lcpc20_2_10000_12_0.01.csv",0.894736842105263,1,0,0.989473684210526,4,0.0560000000004948
"lcpc20_2_10000_13_0.01.csv",1,1,0,1,2,0.216000000000349
"lcpc20_2_10000_14_0.01.csv",1,1,0,1,0,0.0680000000011205
"lcpc20_2_10000_15_0.01.csv",1,1,0,1,0,0.0349999999998545
"lcpc20_2_10000_16_0.01.csv",1,0.9375,0.00571428571428571,0.994736842105263,1,0.0899999999983265
"lcpc20_2_10000_17_0.01.csv",0.954545454545455,1,0,0.994736842105263,1,0.40099999999984
"lcpc20_2_10000_18_0.01.csv",1,1,0,1,0,0.377999999998792
"lcpc20_2_10000_19_0.01.csv",0.956521739130435,1,0,0.994736842105263,8,0.15599999999904
